ID	;	x	;	y	;	score
0	;	134.0000	;	18.0000	;	0.851
1	;	138.0000	;	40.0000	;	0.656
2	;	138.0000	;	38.0000	;	0.479
3	;	108.0000	;	40.0000	;	0.222
5	;	140.0000	;	40.0000	;	0.699
6	;	106.0000	;	40.0000	;	0.741
7	;	106.0000	;	16.0000	;	0.479
8	;	132.0000	;	92.0000	;	0.537
9	;	124.0000	;	136.0000	;	0.638
10	;	116.0000	;	170.0000	;	0.219
11	;	130.0000	;	94.0000	;	0.710
12	;	122.0000	;	138.0000	;	0.685
13	;	118.0000	;	172.0000	;	0.398
14	;	134.0000	;	16.0000	;	0.775
15	;	140.0000	;	16.0000	;	0.892
17	;	148.0000	;	24.0000	;	0.818
