ID	;	x	;	y	;	score
0	;	208.0000	;	20.0000	;	0.831
1	;	202.0000	;	34.0000	;	0.844
2	;	198.0000	;	36.0000	;	0.866
3	;	216.0000	;	38.0000	;	0.708
4	;	220.0000	;	28.0000	;	0.775
5	;	208.0000	;	34.0000	;	0.638
6	;	224.0000	;	40.0000	;	0.448
7	;	222.0000	;	30.0000	;	0.487
8	;	212.0000	;	74.0000	;	0.770
9	;	216.0000	;	104.0000	;	0.749
10	;	214.0000	;	136.0000	;	0.755
11	;	220.0000	;	72.0000	;	0.712
12	;	220.0000	;	104.0000	;	0.723
13	;	218.0000	;	134.0000	;	0.621
14	;	206.0000	;	20.0000	;	0.847
15	;	210.0000	;	20.0000	;	0.457
16	;	200.0000	;	22.0000	;	0.893
