ID	;	x	;	y	;	score
0	;	196.0000	;	26.0000	;	0.881
1	;	182.0000	;	44.0000	;	0.754
2	;	176.0000	;	46.0000	;	0.697
3	;	216.0000	;	56.0000	;	0.823
4	;	214.0000	;	30.0000	;	0.696
5	;	186.0000	;	42.0000	;	0.623
6	;	214.0000	;	62.0000	;	0.121
8	;	196.0000	;	120.0000	;	0.628
9	;	214.0000	;	178.0000	;	0.705
10	;	206.0000	;	226.0000	;	0.281
11	;	204.0000	;	118.0000	;	0.517
12	;	210.0000	;	176.0000	;	0.610
13	;	194.0000	;	214.0000	;	0.535
14	;	192.0000	;	22.0000	;	0.780
15	;	200.0000	;	22.0000	;	0.623
16	;	178.0000	;	20.0000	;	0.953
