ID	;	x	;	y	;	score
0	;	242.0000	;	48.0000	;	0.872
1	;	232.0000	;	68.0000	;	0.675
2	;	230.0000	;	68.0000	;	0.757
3	;	266.0000	;	76.0000	;	0.916
4	;	264.0000	;	52.0000	;	0.785
5	;	236.0000	;	68.0000	;	0.630
6	;	264.0000	;	76.0000	;	0.132
8	;	236.0000	;	120.0000	;	0.693
9	;	248.0000	;	166.0000	;	0.699
10	;	244.0000	;	212.0000	;	0.730
11	;	242.0000	;	120.0000	;	0.553
12	;	250.0000	;	166.0000	;	0.586
13	;	244.0000	;	210.0000	;	0.538
14	;	236.0000	;	44.0000	;	0.915
15	;	242.0000	;	44.0000	;	0.880
16	;	226.0000	;	52.0000	;	0.936
