ID	;	x	;	y	;	score
0	;	222.0000	;	34.0000	;	0.789
1	;	226.0000	;	52.0000	;	0.715
2	;	224.0000	;	54.0000	;	0.754
3	;	254.0000	;	56.0000	;	0.685
4	;	256.0000	;	36.0000	;	0.617
5	;	226.0000	;	48.0000	;	0.521
6	;	246.0000	;	48.0000	;	0.104
8	;	234.0000	;	102.0000	;	0.761
9	;	242.0000	;	140.0000	;	0.802
10	;	242.0000	;	170.0000	;	0.402
11	;	240.0000	;	100.0000	;	0.607
12	;	246.0000	;	140.0000	;	0.602
13	;	248.0000	;	168.0000	;	0.460
14	;	216.0000	;	34.0000	;	0.775
15	;	220.0000	;	30.0000	;	0.750
16	;	212.0000	;	40.0000	;	0.779
