ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.741
1	;	138.0000	;	38.0000	;	0.712
2	;	136.0000	;	36.0000	;	0.559
3	;	108.0000	;	40.0000	;	0.315
4	;	106.0000	;	20.0000	;	0.201
5	;	142.0000	;	40.0000	;	0.723
6	;	106.0000	;	40.0000	;	0.707
7	;	104.0000	;	14.0000	;	0.583
8	;	130.0000	;	92.0000	;	0.563
9	;	124.0000	;	138.0000	;	0.602
10	;	118.0000	;	172.0000	;	0.265
11	;	130.0000	;	92.0000	;	0.689
12	;	122.0000	;	138.0000	;	0.682
13	;	118.0000	;	172.0000	;	0.353
15	;	132.0000	;	14.0000	;	0.867
17	;	140.0000	;	20.0000	;	0.957
