ID	;	x	;	y	;	score
0	;	162.0000	;	20.0000	;	0.924
1	;	150.0000	;	26.0000	;	0.899
2	;	140.0000	;	18.0000	;	0.775
3	;	120.0000	;	18.0000	;	0.393
4	;	120.0000	;	12.0000	;	0.382
5	;	156.0000	;	36.0000	;	0.818
6	;	132.0000	;	34.0000	;	0.888
7	;	120.0000	;	14.0000	;	0.634
8	;	118.0000	;	66.0000	;	0.662
9	;	116.0000	;	112.0000	;	0.707
10	;	120.0000	;	152.0000	;	0.760
11	;	136.0000	;	74.0000	;	0.668
12	;	130.0000	;	114.0000	;	0.781
13	;	130.0000	;	160.0000	;	0.750
14	;	162.0000	;	16.0000	;	0.847
15	;	166.0000	;	20.0000	;	0.949
16	;	158.0000	;	12.0000	;	0.700
17	;	166.0000	;	26.0000	;	0.532
