ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.546
1	;	94.0000	;	38.0000	;	0.732
2	;	98.0000	;	38.0000	;	0.690
3	;	74.0000	;	40.0000	;	0.177
4	;	70.0000	;	28.0000	;	0.177
5	;	90.0000	;	36.0000	;	0.874
6	;	62.0000	;	40.0000	;	0.693
7	;	66.0000	;	22.0000	;	0.666
8	;	82.0000	;	84.0000	;	0.661
9	;	72.0000	;	124.0000	;	0.626
10	;	72.0000	;	162.0000	;	0.474
11	;	78.0000	;	84.0000	;	0.745
12	;	68.0000	;	124.0000	;	0.848
13	;	74.0000	;	162.0000	;	0.643
15	;	94.0000	;	20.0000	;	0.553
17	;	98.0000	;	24.0000	;	0.726
