ID	;	x	;	y	;	score
0	;	136.0000	;	20.0000	;	0.825
1	;	138.0000	;	40.0000	;	0.670
2	;	134.0000	;	38.0000	;	0.452
3	;	106.0000	;	42.0000	;	0.243
5	;	140.0000	;	40.0000	;	0.701
6	;	106.0000	;	40.0000	;	0.764
7	;	106.0000	;	14.0000	;	0.540
8	;	134.0000	;	94.0000	;	0.540
9	;	126.0000	;	138.0000	;	0.474
10	;	116.0000	;	170.0000	;	0.119
11	;	136.0000	;	96.0000	;	0.655
12	;	126.0000	;	138.0000	;	0.697
13	;	120.0000	;	172.0000	;	0.334
14	;	134.0000	;	16.0000	;	0.840
15	;	140.0000	;	18.0000	;	0.968
16	;	130.0000	;	20.0000	;	0.175
17	;	146.0000	;	24.0000	;	0.842
