ID	;	x	;	y	;	score
0	;	60300.0000	;	5568.7500	;	0.967
1	;	60300.0000	;	7846.8750	;	0.875
2	;	58500.0000	;	8353.1250	;	0.851
3	;	66600.0000	;	8606.2500	;	0.677
4	;	68850.0000	;	5568.7500	;	0.495
5	;	62100.0000	;	7593.7500	;	0.735
6	;	66150.0000	;	7846.8750	;	0.358
7	;	67950.0000	;	5315.6250	;	0.118
8	;	60750.0000	;	15693.7500	;	0.727
9	;	63900.0000	;	22021.8750	;	0.736
10	;	63900.0000	;	28856.2500	;	0.724
11	;	63450.0000	;	15693.7500	;	0.706
12	;	65250.0000	;	22021.8750	;	0.569
14	;	58950.0000	;	5315.6250	;	0.920
15	;	60300.0000	;	5062.5000	;	0.922
16	;	57150.0000	;	6328.1250	;	0.936
