ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.805
1	;	178.0000	;	80.0000	;	0.723
2	;	180.0000	;	80.0000	;	0.594
3	;	162.0000	;	88.0000	;	0.164
4	;	158.0000	;	74.0000	;	0.222
5	;	176.0000	;	80.0000	;	0.647
6	;	160.0000	;	86.0000	;	0.746
7	;	158.0000	;	72.0000	;	0.666
8	;	176.0000	;	122.0000	;	0.523
9	;	170.0000	;	154.0000	;	0.694
10	;	172.0000	;	172.0000	;	0.238
11	;	172.0000	;	124.0000	;	0.781
12	;	164.0000	;	154.0000	;	0.741
13	;	168.0000	;	172.0000	;	0.216
15	;	170.0000	;	64.0000	;	0.843
17	;	178.0000	;	66.0000	;	0.944
