ID	;	x	;	y	;	score
0	;	61200.0000	;	4809.3750	;	0.856
1	;	59850.0000	;	7340.6250	;	0.773
2	;	59850.0000	;	7087.5000	;	0.934
3	;	67500.0000	;	7087.5000	;	0.805
4	;	68400.0000	;	3796.8750	;	0.543
8	;	60750.0000	;	14681.2500	;	0.701
9	;	63450.0000	;	20756.2500	;	0.845
10	;	64350.0000	;	26831.2500	;	0.779
11	;	61650.0000	;	14428.1250	;	0.516
12	;	64800.0000	;	20503.1250	;	0.404
13	;	67050.0000	;	26071.8750	;	0.237
14	;	59850.0000	;	4556.2500	;	0.899
15	;	61200.0000	;	4303.1250	;	0.803
16	;	58050.0000	;	5315.6250	;	0.976
