ID	;	x	;	y	;	score
0	;	168.0000	;	12.0000	;	0.807
1	;	180.0000	;	28.0000	;	0.761
2	;	176.0000	;	26.0000	;	0.638
3	;	152.0000	;	34.0000	;	0.243
4	;	150.0000	;	26.0000	;	0.120
5	;	182.0000	;	30.0000	;	0.810
6	;	154.0000	;	34.0000	;	0.536
7	;	154.0000	;	16.0000	;	0.199
8	;	158.0000	;	76.0000	;	0.594
9	;	150.0000	;	116.0000	;	0.442
10	;	156.0000	;	156.0000	;	0.166
11	;	164.0000	;	78.0000	;	0.703
12	;	158.0000	;	116.0000	;	0.824
13	;	168.0000	;	158.0000	;	0.682
15	;	170.0000	;	8.0000	;	0.824
17	;	182.0000	;	8.0000	;	0.781
