ID	;	x	;	y	;	score
0	;	148.0000	;	54.0000	;	0.811
1	;	152.0000	;	66.0000	;	0.741
2	;	150.0000	;	64.0000	;	0.548
3	;	134.0000	;	72.0000	;	0.224
4	;	126.0000	;	66.0000	;	0.177
5	;	154.0000	;	68.0000	;	0.852
6	;	134.0000	;	76.0000	;	0.673
7	;	118.0000	;	70.0000	;	0.591
8	;	144.0000	;	110.0000	;	0.650
9	;	140.0000	;	142.0000	;	0.524
10	;	136.0000	;	168.0000	;	0.315
11	;	148.0000	;	112.0000	;	0.786
12	;	140.0000	;	142.0000	;	0.850
13	;	138.0000	;	170.0000	;	0.435
14	;	150.0000	;	50.0000	;	0.432
15	;	152.0000	;	52.0000	;	0.741
17	;	156.0000	;	56.0000	;	0.673
