ID	;	x	;	y	;	score
0	;	40050.0000	;	5315.6250	;	0.783
1	;	44100.0000	;	8100.0000	;	0.750
2	;	46350.0000	;	8100.0000	;	0.626
5	;	41400.0000	;	8353.1250	;	0.637
6	;	35100.0000	;	8606.2500	;	0.777
7	;	34200.0000	;	5315.6250	;	0.875
8	;	45900.0000	;	15440.6250	;	0.615
9	;	40950.0000	;	21515.6250	;	0.318
10	;	38250.0000	;	29109.3750	;	0.432
11	;	42300.0000	;	15440.6250	;	0.511
12	;	38700.0000	;	21768.7500	;	0.563
13	;	38700.0000	;	29615.6250	;	0.440
15	;	40950.0000	;	4809.3750	;	0.826
17	;	43200.0000	;	5568.7500	;	0.873
