ID	;	x	;	y	;	score
0	;	166.0000	;	22.0000	;	0.726
1	;	176.0000	;	38.0000	;	0.710
2	;	174.0000	;	36.0000	;	0.629
3	;	154.0000	;	44.0000	;	0.346
4	;	154.0000	;	28.0000	;	0.363
5	;	180.0000	;	38.0000	;	0.750
6	;	154.0000	;	44.0000	;	0.809
7	;	154.0000	;	26.0000	;	0.735
8	;	170.0000	;	78.0000	;	0.681
9	;	164.0000	;	112.0000	;	0.701
10	;	162.0000	;	144.0000	;	0.655
11	;	174.0000	;	80.0000	;	0.727
12	;	162.0000	;	112.0000	;	0.796
13	;	162.0000	;	146.0000	;	0.716
15	;	168.0000	;	18.0000	;	0.814
17	;	176.0000	;	22.0000	;	0.908
