ID	;	x	;	y	;	score
0	;	40950.0000	;	5568.7500	;	0.816
1	;	45000.0000	;	7593.7500	;	0.741
2	;	46350.0000	;	7593.7500	;	0.579
3	;	41850.0000	;	9618.7500	;	0.105
5	;	44100.0000	;	7340.6250	;	0.748
6	;	40050.0000	;	9365.6250	;	0.360
8	;	45000.0000	;	15440.6250	;	0.620
9	;	39600.0000	;	21768.7500	;	0.514
10	;	37800.0000	;	29109.3750	;	0.451
11	;	40950.0000	;	15187.5000	;	0.611
12	;	38250.0000	;	22275.0000	;	0.529
13	;	38250.0000	;	29362.5000	;	0.490
14	;	40950.0000	;	5062.5000	;	0.399
15	;	41850.0000	;	5315.6250	;	0.827
17	;	44100.0000	;	5315.6250	;	0.868
