ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.718
1	;	116.0000	;	64.0000	;	0.704
2	;	120.0000	;	64.0000	;	0.696
3	;	98.0000	;	66.0000	;	0.187
4	;	92.0000	;	54.0000	;	0.366
5	;	112.0000	;	64.0000	;	0.726
6	;	88.0000	;	66.0000	;	0.852
7	;	88.0000	;	50.0000	;	0.756
8	;	114.0000	;	104.0000	;	0.679
9	;	100.0000	;	134.0000	;	0.674
10	;	98.0000	;	166.0000	;	0.596
11	;	106.0000	;	104.0000	;	0.797
12	;	98.0000	;	136.0000	;	0.890
13	;	100.0000	;	168.0000	;	0.818
15	;	108.0000	;	48.0000	;	0.683
17	;	114.0000	;	50.0000	;	1.005
