ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.754
1	;	114.0000	;	64.0000	;	0.656
2	;	116.0000	;	64.0000	;	0.585
3	;	94.0000	;	68.0000	;	0.256
4	;	92.0000	;	58.0000	;	0.267
5	;	112.0000	;	64.0000	;	0.734
6	;	88.0000	;	66.0000	;	0.833
7	;	88.0000	;	52.0000	;	0.726
8	;	108.0000	;	102.0000	;	0.664
9	;	100.0000	;	134.0000	;	0.683
10	;	100.0000	;	166.0000	;	0.572
11	;	110.0000	;	104.0000	;	0.729
12	;	100.0000	;	134.0000	;	0.919
13	;	100.0000	;	168.0000	;	0.852
15	;	104.0000	;	50.0000	;	0.765
17	;	110.0000	;	50.0000	;	0.839
