ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.971
1	;	96.0000	;	54.0000	;	0.699
2	;	90.0000	;	54.0000	;	0.584
3	;	66.0000	;	58.0000	;	0.191
4	;	66.0000	;	40.0000	;	0.162
5	;	102.0000	;	54.0000	;	0.816
6	;	66.0000	;	54.0000	;	0.799
7	;	66.0000	;	36.0000	;	0.842
8	;	90.0000	;	112.0000	;	0.693
9	;	84.0000	;	158.0000	;	0.613
10	;	78.0000	;	202.0000	;	0.519
11	;	100.0000	;	114.0000	;	0.750
12	;	82.0000	;	158.0000	;	0.757
13	;	74.0000	;	204.0000	;	0.811
15	;	86.0000	;	32.0000	;	0.741
17	;	98.0000	;	34.0000	;	0.983
