ID	;	x	;	y	;	score
0	;	63000.0000	;	6328.1250	;	0.804
1	;	58500.0000	;	8859.3750	;	0.779
2	;	59850.0000	;	8606.2500	;	0.871
3	;	67500.0000	;	8859.3750	;	0.718
4	;	68400.0000	;	5821.8750	;	0.624
5	;	57150.0000	;	9112.5000	;	0.584
6	;	55350.0000	;	12909.3750	;	0.103
8	;	60300.0000	;	16453.1250	;	0.660
9	;	63450.0000	;	23034.3750	;	0.827
10	;	63900.0000	;	28856.2500	;	0.788
11	;	58500.0000	;	16200.0000	;	0.518
14	;	62100.0000	;	6075.0000	;	0.884
15	;	63450.0000	;	5568.7500	;	0.114
16	;	59400.0000	;	6328.1250	;	0.834
