ID	;	x	;	y	;	score
0	;	88.0000	;	18.0000	;	0.701
1	;	94.0000	;	38.0000	;	0.729
2	;	96.0000	;	38.0000	;	0.638
3	;	72.0000	;	40.0000	;	0.145
4	;	72.0000	;	26.0000	;	0.164
5	;	90.0000	;	36.0000	;	0.888
6	;	60.0000	;	40.0000	;	0.740
7	;	68.0000	;	20.0000	;	0.714
8	;	82.0000	;	84.0000	;	0.625
9	;	72.0000	;	124.0000	;	0.576
10	;	70.0000	;	160.0000	;	0.456
11	;	78.0000	;	84.0000	;	0.736
12	;	68.0000	;	124.0000	;	0.846
13	;	72.0000	;	162.0000	;	0.672
15	;	92.0000	;	16.0000	;	0.680
17	;	98.0000	;	24.0000	;	0.799
