ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.897
1	;	182.0000	;	30.0000	;	0.760
2	;	178.0000	;	28.0000	;	0.724
3	;	156.0000	;	34.0000	;	0.353
4	;	152.0000	;	20.0000	;	0.170
5	;	186.0000	;	32.0000	;	0.733
6	;	158.0000	;	36.0000	;	0.403
7	;	152.0000	;	20.0000	;	0.193
8	;	170.0000	;	78.0000	;	0.670
9	;	166.0000	;	116.0000	;	0.483
10	;	168.0000	;	156.0000	;	0.268
11	;	180.0000	;	80.0000	;	0.768
12	;	168.0000	;	116.0000	;	0.706
13	;	168.0000	;	160.0000	;	0.748
15	;	176.0000	;	8.0000	;	0.781
17	;	186.0000	;	10.0000	;	0.949
