ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.760
1	;	226.0000	;	52.0000	;	0.737
2	;	224.0000	;	54.0000	;	0.732
3	;	252.0000	;	56.0000	;	0.720
4	;	254.0000	;	32.0000	;	0.493
5	;	226.0000	;	48.0000	;	0.552
6	;	248.0000	;	50.0000	;	0.108
7	;	254.0000	;	34.0000	;	0.232
8	;	234.0000	;	102.0000	;	0.783
9	;	242.0000	;	140.0000	;	0.839
10	;	242.0000	;	170.0000	;	0.344
11	;	242.0000	;	98.0000	;	0.666
12	;	246.0000	;	140.0000	;	0.646
13	;	246.0000	;	168.0000	;	0.335
14	;	216.0000	;	32.0000	;	0.733
15	;	220.0000	;	28.0000	;	0.823
16	;	212.0000	;	40.0000	;	0.802
