ID	;	x	;	y	;	score
0	;	154.0000	;	52.0000	;	0.698
1	;	152.0000	;	66.0000	;	0.726
2	;	148.0000	;	64.0000	;	0.567
3	;	130.0000	;	70.0000	;	0.294
4	;	126.0000	;	56.0000	;	0.164
5	;	154.0000	;	68.0000	;	0.910
6	;	128.0000	;	74.0000	;	0.721
7	;	124.0000	;	56.0000	;	0.447
8	;	142.0000	;	110.0000	;	0.537
9	;	140.0000	;	144.0000	;	0.457
10	;	136.0000	;	170.0000	;	0.170
11	;	146.0000	;	112.0000	;	0.697
12	;	138.0000	;	144.0000	;	0.783
13	;	136.0000	;	170.0000	;	0.280
14	;	156.0000	;	50.0000	;	0.345
15	;	158.0000	;	50.0000	;	0.662
17	;	160.0000	;	56.0000	;	0.649
