ID	;	x	;	y	;	score
0	;	98.0000	;	18.0000	;	0.888
1	;	108.0000	;	34.0000	;	0.783
2	;	112.0000	;	34.0000	;	0.603
3	;	78.0000	;	40.0000	;	0.137
5	;	106.0000	;	34.0000	;	0.739
6	;	74.0000	;	36.0000	;	0.913
7	;	74.0000	;	16.0000	;	0.763
8	;	108.0000	;	92.0000	;	0.634
9	;	96.0000	;	138.0000	;	0.622
10	;	94.0000	;	174.0000	;	0.261
11	;	102.0000	;	94.0000	;	0.745
12	;	90.0000	;	138.0000	;	0.738
13	;	92.0000	;	172.0000	;	0.288
14	;	96.0000	;	16.0000	;	0.695
15	;	102.0000	;	14.0000	;	0.796
17	;	110.0000	;	14.0000	;	0.715
