ID	;	x	;	y	;	score
0	;	182.0000	;	22.0000	;	0.855
1	;	176.0000	;	48.0000	;	0.655
2	;	178.0000	;	50.0000	;	0.795
3	;	216.0000	;	52.0000	;	0.808
4	;	216.0000	;	16.0000	;	0.688
5	;	174.0000	;	46.0000	;	0.459
6	;	212.0000	;	50.0000	;	0.109
8	;	186.0000	;	122.0000	;	0.655
9	;	200.0000	;	180.0000	;	0.777
10	;	202.0000	;	228.0000	;	0.455
11	;	188.0000	;	118.0000	;	0.463
12	;	202.0000	;	178.0000	;	0.571
13	;	192.0000	;	216.0000	;	0.329
14	;	174.0000	;	20.0000	;	0.829
15	;	182.0000	;	18.0000	;	0.800
16	;	164.0000	;	30.0000	;	0.873
