ID	;	x	;	y	;	score
0	;	130.0000	;	20.0000	;	0.760
1	;	140.0000	;	40.0000	;	0.668
2	;	142.0000	;	38.0000	;	0.541
3	;	110.0000	;	40.0000	;	0.155
4	;	108.0000	;	24.0000	;	0.123
5	;	138.0000	;	40.0000	;	0.673
6	;	106.0000	;	40.0000	;	0.780
7	;	106.0000	;	16.0000	;	0.533
8	;	134.0000	;	92.0000	;	0.540
9	;	124.0000	;	138.0000	;	0.566
10	;	116.0000	;	172.0000	;	0.197
11	;	128.0000	;	94.0000	;	0.666
12	;	122.0000	;	138.0000	;	0.678
13	;	118.0000	;	172.0000	;	0.291
15	;	132.0000	;	18.0000	;	0.817
17	;	140.0000	;	22.0000	;	0.910
