ID	;	x	;	y	;	score
0	;	190.0000	;	40.0000	;	0.806
1	;	188.0000	;	52.0000	;	0.857
2	;	184.0000	;	52.0000	;	0.832
3	;	208.0000	;	54.0000	;	0.857
4	;	212.0000	;	42.0000	;	0.671
5	;	190.0000	;	50.0000	;	0.657
6	;	210.0000	;	54.0000	;	0.425
7	;	214.0000	;	42.0000	;	0.536
8	;	188.0000	;	90.0000	;	0.782
9	;	198.0000	;	120.0000	;	0.703
10	;	200.0000	;	152.0000	;	0.677
11	;	190.0000	;	88.0000	;	0.572
12	;	198.0000	;	120.0000	;	0.643
13	;	200.0000	;	150.0000	;	0.519
14	;	186.0000	;	38.0000	;	0.976
15	;	190.0000	;	36.0000	;	0.884
16	;	182.0000	;	42.0000	;	0.826
17	;	194.0000	;	38.0000	;	0.235
