ID	;	x	;	y	;	score
0	;	224.0000	;	32.0000	;	0.728
1	;	226.0000	;	52.0000	;	0.739
2	;	224.0000	;	54.0000	;	0.745
3	;	254.0000	;	56.0000	;	0.638
4	;	256.0000	;	36.0000	;	0.604
5	;	226.0000	;	50.0000	;	0.577
6	;	246.0000	;	48.0000	;	0.094
8	;	236.0000	;	102.0000	;	0.752
9	;	242.0000	;	140.0000	;	0.839
10	;	244.0000	;	170.0000	;	0.340
11	;	242.0000	;	100.0000	;	0.615
12	;	248.0000	;	140.0000	;	0.519
13	;	250.0000	;	168.0000	;	0.394
14	;	218.0000	;	32.0000	;	0.798
15	;	222.0000	;	28.0000	;	0.722
16	;	212.0000	;	40.0000	;	0.798
