ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.917
1	;	186.0000	;	46.0000	;	0.900
2	;	184.0000	;	46.0000	;	0.742
3	;	202.0000	;	46.0000	;	0.963
4	;	208.0000	;	30.0000	;	0.704
5	;	190.0000	;	44.0000	;	0.700
6	;	202.0000	;	46.0000	;	0.227
7	;	206.0000	;	34.0000	;	0.225
8	;	186.0000	;	82.0000	;	0.805
9	;	192.0000	;	110.0000	;	0.843
10	;	196.0000	;	144.0000	;	0.823
11	;	190.0000	;	82.0000	;	0.636
12	;	194.0000	;	110.0000	;	0.740
13	;	196.0000	;	142.0000	;	0.631
14	;	186.0000	;	32.0000	;	0.831
15	;	190.0000	;	30.0000	;	0.808
16	;	182.0000	;	36.0000	;	0.914
17	;	192.0000	;	34.0000	;	0.249
