ID	;	x	;	y	;	score
0	;	98.0000	;	26.0000	;	0.284
1	;	92.0000	;	38.0000	;	0.831
2	;	96.0000	;	38.0000	;	0.726
3	;	70.0000	;	40.0000	;	0.173
4	;	66.0000	;	28.0000	;	0.300
5	;	88.0000	;	38.0000	;	0.740
6	;	62.0000	;	40.0000	;	0.734
7	;	62.0000	;	24.0000	;	0.591
8	;	84.0000	;	84.0000	;	0.636
9	;	70.0000	;	124.0000	;	0.591
10	;	68.0000	;	162.0000	;	0.519
11	;	82.0000	;	86.0000	;	0.822
12	;	70.0000	;	126.0000	;	0.814
13	;	74.0000	;	164.0000	;	0.675
14	;	96.0000	;	24.0000	;	0.218
15	;	98.0000	;	24.0000	;	0.204
16	;	96.0000	;	24.0000	;	0.439
17	;	90.0000	;	24.0000	;	0.344
