ID	;	x	;	y	;	score
0	;	180.0000	;	20.0000	;	0.952
1	;	170.0000	;	36.0000	;	0.817
2	;	174.0000	;	36.0000	;	0.690
3	;	198.0000	;	28.0000	;	0.731
4	;	200.0000	;	12.0000	;	0.407
5	;	168.0000	;	38.0000	;	0.567
6	;	194.0000	;	30.0000	;	0.168
8	;	180.0000	;	84.0000	;	0.719
9	;	188.0000	;	118.0000	;	0.844
10	;	188.0000	;	156.0000	;	0.748
11	;	178.0000	;	84.0000	;	0.600
12	;	188.0000	;	118.0000	;	0.614
13	;	192.0000	;	152.0000	;	0.549
14	;	176.0000	;	18.0000	;	0.842
15	;	178.0000	;	16.0000	;	0.361
16	;	168.0000	;	20.0000	;	0.866
