ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.851
1	;	96.0000	;	54.0000	;	0.702
2	;	90.0000	;	54.0000	;	0.603
3	;	64.0000	;	56.0000	;	0.190
4	;	66.0000	;	38.0000	;	0.161
5	;	102.0000	;	54.0000	;	0.840
6	;	66.0000	;	54.0000	;	0.796
7	;	66.0000	;	34.0000	;	0.860
8	;	88.0000	;	112.0000	;	0.672
9	;	84.0000	;	156.0000	;	0.612
10	;	76.0000	;	200.0000	;	0.470
11	;	102.0000	;	114.0000	;	0.744
12	;	82.0000	;	156.0000	;	0.791
13	;	74.0000	;	204.0000	;	0.817
15	;	88.0000	;	30.0000	;	0.867
17	;	100.0000	;	34.0000	;	0.960
