ID	;	x	;	y	;	score
0	;	122.0000	;	28.0000	;	0.917
1	;	120.0000	;	42.0000	;	0.727
2	;	116.0000	;	40.0000	;	0.636
3	;	94.0000	;	44.0000	;	0.401
4	;	94.0000	;	28.0000	;	0.344
5	;	122.0000	;	46.0000	;	0.896
6	;	92.0000	;	44.0000	;	0.847
7	;	94.0000	;	22.0000	;	0.695
8	;	94.0000	;	86.0000	;	0.633
9	;	92.0000	;	128.0000	;	0.565
10	;	98.0000	;	164.0000	;	0.371
11	;	98.0000	;	88.0000	;	0.753
12	;	92.0000	;	128.0000	;	0.791
13	;	98.0000	;	166.0000	;	0.805
14	;	122.0000	;	24.0000	;	0.713
15	;	126.0000	;	26.0000	;	0.909
17	;	132.0000	;	34.0000	;	0.840
