ID	;	x	;	y	;	score
0	;	228.0000	;	26.0000	;	0.916
1	;	228.0000	;	44.0000	;	0.827
2	;	226.0000	;	46.0000	;	0.805
3	;	254.0000	;	48.0000	;	0.712
4	;	256.0000	;	28.0000	;	0.676
5	;	232.0000	;	42.0000	;	0.608
6	;	248.0000	;	42.0000	;	0.131
7	;	254.0000	;	28.0000	;	0.250
8	;	230.0000	;	94.0000	;	0.773
9	;	240.0000	;	134.0000	;	0.839
10	;	240.0000	;	170.0000	;	0.492
11	;	240.0000	;	92.0000	;	0.653
12	;	246.0000	;	132.0000	;	0.759
13	;	244.0000	;	168.0000	;	0.443
14	;	224.0000	;	26.0000	;	0.814
15	;	228.0000	;	24.0000	;	0.779
16	;	218.0000	;	32.0000	;	0.790
