ID	;	x	;	y	;	score
0	;	168.0000	;	8.0000	;	0.776
1	;	184.0000	;	24.0000	;	0.613
2	;	180.0000	;	24.0000	;	0.574
3	;	156.0000	;	34.0000	;	0.231
4	;	154.0000	;	20.0000	;	0.112
5	;	186.0000	;	26.0000	;	0.854
6	;	158.0000	;	34.0000	;	0.601
7	;	158.0000	;	14.0000	;	0.295
8	;	176.0000	;	72.0000	;	0.546
9	;	166.0000	;	112.0000	;	0.633
10	;	168.0000	;	152.0000	;	0.503
11	;	182.0000	;	74.0000	;	0.744
12	;	168.0000	;	114.0000	;	0.675
13	;	168.0000	;	156.0000	;	0.723
15	;	172.0000	;	6.0000	;	0.868
17	;	184.0000	;	6.0000	;	0.871
