ID	;	x	;	y	;	score
0	;	78.0000	;	32.0000	;	0.565
1	;	98.0000	;	44.0000	;	0.692
2	;	100.0000	;	46.0000	;	0.529
3	;	66.0000	;	36.0000	;	0.140
4	;	68.0000	;	24.0000	;	0.191
5	;	96.0000	;	44.0000	;	0.727
6	;	60.0000	;	38.0000	;	0.818
7	;	66.0000	;	22.0000	;	0.765
8	;	94.0000	;	104.0000	;	0.487
9	;	72.0000	;	144.0000	;	0.497
10	;	70.0000	;	190.0000	;	0.496
11	;	90.0000	;	104.0000	;	0.705
12	;	76.0000	;	146.0000	;	0.844
13	;	78.0000	;	196.0000	;	0.838
15	;	82.0000	;	28.0000	;	0.726
17	;	92.0000	;	28.0000	;	0.954
