ID	;	x	;	y	;	score
0	;	126.0000	;	26.0000	;	0.822
1	;	132.0000	;	44.0000	;	0.850
2	;	134.0000	;	44.0000	;	0.564
3	;	118.0000	;	64.0000	;	0.117
5	;	128.0000	;	44.0000	;	0.777
6	;	104.0000	;	46.0000	;	0.801
7	;	104.0000	;	28.0000	;	0.824
8	;	130.0000	;	92.0000	;	0.658
9	;	110.0000	;	124.0000	;	0.604
10	;	106.0000	;	154.0000	;	0.429
11	;	124.0000	;	92.0000	;	0.829
12	;	114.0000	;	128.0000	;	0.812
13	;	112.0000	;	160.0000	;	0.731
14	;	124.0000	;	22.0000	;	0.884
15	;	130.0000	;	24.0000	;	0.810
17	;	138.0000	;	28.0000	;	0.958
