ID	;	x	;	y	;	score
0	;	192.0000	;	34.0000	;	0.265
1	;	182.0000	;	46.0000	;	0.763
2	;	184.0000	;	46.0000	;	0.813
3	;	206.0000	;	42.0000	;	0.761
4	;	210.0000	;	22.0000	;	0.708
5	;	178.0000	;	46.0000	;	0.700
6	;	200.0000	;	42.0000	;	0.148
7	;	202.0000	;	32.0000	;	0.110
8	;	186.0000	;	90.0000	;	0.738
9	;	198.0000	;	122.0000	;	0.638
10	;	198.0000	;	158.0000	;	0.728
11	;	182.0000	;	90.0000	;	0.607
12	;	192.0000	;	120.0000	;	0.420
13	;	200.0000	;	154.0000	;	0.217
14	;	190.0000	;	32.0000	;	0.323
16	;	188.0000	;	32.0000	;	0.898
