ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.853
1	;	178.0000	;	44.0000	;	0.778
2	;	176.0000	;	42.0000	;	0.591
3	;	154.0000	;	50.0000	;	0.369
4	;	152.0000	;	34.0000	;	0.427
5	;	180.0000	;	44.0000	;	0.837
6	;	158.0000	;	50.0000	;	0.465
7	;	152.0000	;	34.0000	;	0.553
8	;	174.0000	;	84.0000	;	0.654
9	;	166.0000	;	114.0000	;	0.617
10	;	164.0000	;	144.0000	;	0.690
11	;	180.0000	;	84.0000	;	0.868
12	;	162.0000	;	114.0000	;	0.798
13	;	160.0000	;	144.0000	;	0.748
15	;	172.0000	;	24.0000	;	0.841
17	;	178.0000	;	28.0000	;	0.975
