ID	;	x	;	y	;	score
0	;	164.0000	;	28.0000	;	0.957
1	;	150.0000	;	36.0000	;	0.865
2	;	142.0000	;	24.0000	;	0.763
3	;	118.0000	;	20.0000	;	0.882
4	;	116.0000	;	8.0000	;	0.290
5	;	158.0000	;	48.0000	;	0.672
6	;	142.0000	;	66.0000	;	0.862
7	;	118.0000	;	62.0000	;	0.827
8	;	120.0000	;	70.0000	;	0.651
9	;	116.0000	;	114.0000	;	0.743
10	;	120.0000	;	154.0000	;	0.657
11	;	136.0000	;	78.0000	;	0.754
12	;	132.0000	;	118.0000	;	0.898
13	;	132.0000	;	162.0000	;	0.762
14	;	164.0000	;	24.0000	;	0.830
15	;	168.0000	;	30.0000	;	0.902
16	;	160.0000	;	20.0000	;	0.718
17	;	168.0000	;	34.0000	;	0.563
