ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.615
1	;	148.0000	;	24.0000	;	0.712
2	;	152.0000	;	26.0000	;	0.655
3	;	138.0000	;	52.0000	;	0.346
4	;	128.0000	;	60.0000	;	0.289
5	;	144.0000	;	24.0000	;	0.710
6	;	118.0000	;	14.0000	;	0.726
7	;	120.0000	;	8.0000	;	0.268
8	;	148.0000	;	74.0000	;	0.605
9	;	132.0000	;	116.0000	;	0.592
10	;	128.0000	;	154.0000	;	0.290
11	;	144.0000	;	74.0000	;	0.695
12	;	130.0000	;	116.0000	;	0.868
13	;	128.0000	;	162.0000	;	0.704
15	;	138.0000	;	6.0000	;	0.798
17	;	146.0000	;	8.0000	;	0.932
