ID	;	x	;	y	;	score
0	;	120.0000	;	36.0000	;	0.868
1	;	136.0000	;	48.0000	;	0.601
2	;	132.0000	;	48.0000	;	0.565
3	;	106.0000	;	56.0000	;	0.339
4	;	106.0000	;	38.0000	;	0.224
5	;	138.0000	;	46.0000	;	0.840
6	;	108.0000	;	52.0000	;	0.715
7	;	102.0000	;	32.0000	;	0.600
8	;	132.0000	;	104.0000	;	0.676
9	;	122.0000	;	152.0000	;	0.599
10	;	122.0000	;	198.0000	;	0.466
11	;	138.0000	;	106.0000	;	0.736
12	;	124.0000	;	152.0000	;	0.826
13	;	124.0000	;	204.0000	;	0.892
15	;	124.0000	;	32.0000	;	0.850
17	;	134.0000	;	32.0000	;	0.854
