ID	;	x	;	y	;	score
0	;	104.0000	;	54.0000	;	0.677
1	;	114.0000	;	64.0000	;	0.669
2	;	118.0000	;	64.0000	;	0.569
3	;	96.0000	;	66.0000	;	0.180
4	;	94.0000	;	56.0000	;	0.224
5	;	112.0000	;	64.0000	;	0.741
6	;	88.0000	;	66.0000	;	0.813
7	;	88.0000	;	52.0000	;	0.759
8	;	112.0000	;	104.0000	;	0.587
9	;	102.0000	;	136.0000	;	0.633
10	;	100.0000	;	166.0000	;	0.578
11	;	106.0000	;	104.0000	;	0.774
12	;	98.0000	;	136.0000	;	0.871
13	;	100.0000	;	168.0000	;	0.804
15	;	104.0000	;	50.0000	;	0.784
17	;	112.0000	;	50.0000	;	0.916
