ID	;	x	;	y	;	score
0	;	132.0000	;	10.0000	;	0.627
1	;	146.0000	;	26.0000	;	0.727
2	;	148.0000	;	26.0000	;	0.545
3	;	140.0000	;	54.0000	;	0.204
4	;	128.0000	;	64.0000	;	0.228
5	;	144.0000	;	24.0000	;	0.792
6	;	118.0000	;	12.0000	;	0.739
7	;	120.0000	;	8.0000	;	0.235
8	;	154.0000	;	78.0000	;	0.615
9	;	138.0000	;	120.0000	;	0.528
10	;	128.0000	;	162.0000	;	0.311
11	;	150.0000	;	78.0000	;	0.709
12	;	134.0000	;	120.0000	;	0.663
13	;	128.0000	;	166.0000	;	0.782
15	;	136.0000	;	8.0000	;	0.597
17	;	144.0000	;	10.0000	;	0.921
