ID	;	x	;	y	;	score
0	;	63450.0000	;	5821.8750	;	0.691
1	;	59400.0000	;	8353.1250	;	0.794
2	;	59850.0000	;	7846.8750	;	0.857
3	;	67050.0000	;	7593.7500	;	0.793
4	;	67500.0000	;	4556.2500	;	0.490
5	;	57600.0000	;	8606.2500	;	0.485
8	;	60300.0000	;	15440.6250	;	0.678
9	;	62550.0000	;	21515.6250	;	0.776
10	;	63900.0000	;	27590.6250	;	0.776
11	;	58950.0000	;	15440.6250	;	0.497
12	;	64350.0000	;	21009.3750	;	0.674
13	;	64800.0000	;	27084.3750	;	0.469
14	;	62100.0000	;	5568.7500	;	0.744
15	;	63450.0000	;	5568.7500	;	0.374
16	;	59850.0000	;	6075.0000	;	0.707
