ID	;	x	;	y	;	score
0	;	92.0000	;	18.0000	;	0.924
1	;	92.0000	;	36.0000	;	0.828
2	;	96.0000	;	36.0000	;	0.693
3	;	72.0000	;	40.0000	;	0.197
4	;	68.0000	;	26.0000	;	0.288
5	;	90.0000	;	36.0000	;	0.853
6	;	62.0000	;	40.0000	;	0.674
7	;	64.0000	;	22.0000	;	0.589
8	;	74.0000	;	80.0000	;	0.590
9	;	66.0000	;	120.0000	;	0.552
10	;	70.0000	;	156.0000	;	0.491
11	;	72.0000	;	80.0000	;	0.680
12	;	66.0000	;	122.0000	;	0.727
13	;	74.0000	;	160.0000	;	0.735
14	;	92.0000	;	14.0000	;	0.545
15	;	96.0000	;	18.0000	;	0.849
17	;	102.0000	;	22.0000	;	0.791
