ID	;	x	;	y	;	score
0	;	200.0000	;	22.0000	;	0.776
1	;	186.0000	;	42.0000	;	0.823
2	;	178.0000	;	46.0000	;	0.784
3	;	218.0000	;	54.0000	;	0.792
4	;	214.0000	;	26.0000	;	0.600
5	;	192.0000	;	40.0000	;	0.490
6	;	220.0000	;	52.0000	;	0.150
8	;	204.0000	;	116.0000	;	0.687
9	;	216.0000	;	174.0000	;	0.625
10	;	210.0000	;	224.0000	;	0.311
11	;	212.0000	;	112.0000	;	0.519
12	;	214.0000	;	172.0000	;	0.517
13	;	198.0000	;	214.0000	;	0.278
14	;	194.0000	;	16.0000	;	0.841
15	;	202.0000	;	16.0000	;	0.775
16	;	178.0000	;	16.0000	;	0.893
