ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.846
1	;	59400.0000	;	7846.8750	;	0.782
2	;	59850.0000	;	7593.7500	;	0.794
3	;	67050.0000	;	7340.6250	;	0.870
4	;	67950.0000	;	4303.1250	;	0.548
5	;	57600.0000	;	8353.1250	;	0.544
8	;	60750.0000	;	14681.2500	;	0.723
9	;	63000.0000	;	21262.5000	;	0.855
10	;	63900.0000	;	26831.2500	;	0.704
11	;	58500.0000	;	14681.2500	;	0.562
12	;	63450.0000	;	21262.5000	;	0.474
13	;	63900.0000	;	26325.0000	;	0.360
14	;	60300.0000	;	5062.5000	;	0.899
15	;	61650.0000	;	5062.5000	;	0.144
16	;	58950.0000	;	5568.7500	;	0.804
