ID	;	x	;	y	;	score
0	;	39600.0000	;	6328.1250	;	0.784
1	;	42750.0000	;	9112.5000	;	0.829
2	;	44550.0000	;	9618.7500	;	0.763
3	;	38700.0000	;	10631.2500	;	0.133
5	;	40950.0000	;	8606.2500	;	0.841
6	;	33750.0000	;	8100.0000	;	0.795
7	;	33300.0000	;	5315.6250	;	0.677
8	;	43650.0000	;	16706.2500	;	0.631
9	;	38700.0000	;	23034.3750	;	0.548
10	;	37800.0000	;	29868.7500	;	0.469
11	;	40500.0000	;	16959.3750	;	0.751
12	;	38250.0000	;	23540.6250	;	0.788
13	;	37800.0000	;	29868.7500	;	0.550
15	;	40500.0000	;	5821.8750	;	0.895
17	;	42300.0000	;	6581.2500	;	0.979
