ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.821
1	;	182.0000	;	38.0000	;	0.666
2	;	186.0000	;	38.0000	;	0.688
3	;	166.0000	;	42.0000	;	0.095
4	;	160.0000	;	28.0000	;	0.127
5	;	180.0000	;	38.0000	;	0.830
6	;	154.0000	;	40.0000	;	0.814
7	;	156.0000	;	20.0000	;	0.837
8	;	180.0000	;	82.0000	;	0.677
9	;	168.0000	;	116.0000	;	0.648
10	;	168.0000	;	148.0000	;	0.509
11	;	172.0000	;	82.0000	;	0.763
12	;	162.0000	;	116.0000	;	0.824
13	;	166.0000	;	152.0000	;	0.670
15	;	178.0000	;	18.0000	;	0.907
17	;	184.0000	;	22.0000	;	0.858
