ID	;	x	;	y	;	score
0	;	110.0000	;	26.0000	;	0.701
1	;	124.0000	;	38.0000	;	0.744
2	;	128.0000	;	38.0000	;	0.676
3	;	102.0000	;	46.0000	;	0.144
4	;	98.0000	;	30.0000	;	0.125
5	;	120.0000	;	38.0000	;	0.749
6	;	94.0000	;	42.0000	;	0.783
7	;	92.0000	;	22.0000	;	0.719
8	;	120.0000	;	88.0000	;	0.518
9	;	106.0000	;	130.0000	;	0.587
10	;	104.0000	;	168.0000	;	0.441
11	;	114.0000	;	90.0000	;	0.706
12	;	104.0000	;	130.0000	;	0.682
13	;	104.0000	;	168.0000	;	0.557
15	;	112.0000	;	22.0000	;	0.665
17	;	118.0000	;	22.0000	;	0.750
