ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.441
1	;	94.0000	;	38.0000	;	0.746
2	;	98.0000	;	38.0000	;	0.683
3	;	74.0000	;	42.0000	;	0.158
4	;	70.0000	;	32.0000	;	0.264
5	;	90.0000	;	36.0000	;	0.878
6	;	62.0000	;	40.0000	;	0.690
7	;	64.0000	;	26.0000	;	0.622
8	;	84.0000	;	84.0000	;	0.648
9	;	72.0000	;	124.0000	;	0.641
10	;	72.0000	;	158.0000	;	0.547
11	;	80.0000	;	84.0000	;	0.784
12	;	70.0000	;	124.0000	;	0.791
13	;	72.0000	;	160.0000	;	0.650
15	;	92.0000	;	20.0000	;	0.557
17	;	96.0000	;	24.0000	;	0.730
