ID	;	x	;	y	;	score
0	;	184.0000	;	22.0000	;	0.693
1	;	172.0000	;	40.0000	;	0.709
2	;	174.0000	;	40.0000	;	0.603
3	;	198.0000	;	30.0000	;	0.674
4	;	200.0000	;	10.0000	;	0.534
5	;	168.0000	;	42.0000	;	0.538
6	;	194.0000	;	32.0000	;	0.260
7	;	194.0000	;	24.0000	;	0.178
8	;	178.0000	;	86.0000	;	0.706
9	;	190.0000	;	120.0000	;	0.761
10	;	190.0000	;	158.0000	;	0.714
11	;	176.0000	;	86.0000	;	0.549
12	;	188.0000	;	120.0000	;	0.633
13	;	192.0000	;	154.0000	;	0.452
14	;	182.0000	;	20.0000	;	0.829
16	;	174.0000	;	24.0000	;	0.707
