ID	;	x	;	y	;	score
0	;	178.0000	;	22.0000	;	0.886
1	;	176.0000	;	48.0000	;	0.633
2	;	174.0000	;	50.0000	;	0.782
3	;	214.0000	;	52.0000	;	0.758
4	;	216.0000	;	18.0000	;	0.653
5	;	178.0000	;	46.0000	;	0.514
6	;	212.0000	;	50.0000	;	0.155
8	;	192.0000	;	120.0000	;	0.611
9	;	206.0000	;	180.0000	;	0.700
10	;	210.0000	;	226.0000	;	0.426
11	;	198.0000	;	118.0000	;	0.479
12	;	206.0000	;	178.0000	;	0.503
13	;	196.0000	;	216.0000	;	0.253
14	;	172.0000	;	22.0000	;	0.911
15	;	178.0000	;	18.0000	;	0.805
16	;	162.0000	;	32.0000	;	0.907
