ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.927
1	;	180.0000	;	42.0000	;	0.688
2	;	182.0000	;	40.0000	;	0.490
3	;	156.0000	;	46.0000	;	0.227
4	;	156.0000	;	30.0000	;	0.296
5	;	178.0000	;	42.0000	;	0.764
6	;	152.0000	;	44.0000	;	0.695
7	;	154.0000	;	26.0000	;	0.674
8	;	176.0000	;	84.0000	;	0.593
9	;	162.0000	;	116.0000	;	0.788
10	;	162.0000	;	148.0000	;	0.720
11	;	174.0000	;	86.0000	;	0.773
12	;	158.0000	;	116.0000	;	0.749
13	;	162.0000	;	148.0000	;	0.765
15	;	172.0000	;	24.0000	;	0.858
17	;	180.0000	;	26.0000	;	0.975
