ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.749
1	;	150.0000	;	22.0000	;	0.690
2	;	146.0000	;	18.0000	;	0.606
3	;	126.0000	;	28.0000	;	0.208
4	;	124.0000	;	12.0000	;	0.347
5	;	154.0000	;	24.0000	;	0.773
6	;	124.0000	;	30.0000	;	0.819
7	;	122.0000	;	10.0000	;	0.740
8	;	142.0000	;	74.0000	;	0.625
9	;	132.0000	;	114.0000	;	0.551
10	;	138.0000	;	154.0000	;	0.347
11	;	148.0000	;	76.0000	;	0.746
12	;	130.0000	;	114.0000	;	0.787
13	;	130.0000	;	154.0000	;	0.705
14	;	148.0000	;	6.0000	;	0.868
15	;	154.0000	;	8.0000	;	0.737
16	;	144.0000	;	6.0000	;	0.207
17	;	160.0000	;	10.0000	;	0.843
