ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.804
1	;	180.0000	;	44.0000	;	0.735
2	;	178.0000	;	44.0000	;	0.543
3	;	156.0000	;	48.0000	;	0.116
4	;	154.0000	;	30.0000	;	0.145
5	;	180.0000	;	46.0000	;	0.860
6	;	152.0000	;	46.0000	;	0.777
7	;	152.0000	;	24.0000	;	0.697
8	;	168.0000	;	92.0000	;	0.574
9	;	164.0000	;	130.0000	;	0.500
10	;	174.0000	;	164.0000	;	0.521
11	;	172.0000	;	94.0000	;	0.808
12	;	164.0000	;	132.0000	;	0.794
13	;	166.0000	;	166.0000	;	0.630
15	;	172.0000	;	22.0000	;	0.811
17	;	180.0000	;	26.0000	;	0.956
