ID	;	x	;	y	;	score
0	;	146.0000	;	8.0000	;	0.876
1	;	140.0000	;	28.0000	;	0.680
2	;	140.0000	;	30.0000	;	0.796
3	;	172.0000	;	32.0000	;	0.737
4	;	176.0000	;	10.0000	;	0.624
5	;	140.0000	;	26.0000	;	0.438
6	;	168.0000	;	24.0000	;	0.102
7	;	172.0000	;	12.0000	;	0.194
8	;	138.0000	;	94.0000	;	0.693
9	;	152.0000	;	140.0000	;	0.755
10	;	158.0000	;	172.0000	;	0.328
11	;	136.0000	;	94.0000	;	0.532
12	;	154.0000	;	140.0000	;	0.616
13	;	158.0000	;	168.0000	;	0.210
14	;	142.0000	;	8.0000	;	0.747
15	;	148.0000	;	6.0000	;	0.830
16	;	132.0000	;	12.0000	;	0.886
