ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.519
1	;	92.0000	;	38.0000	;	0.800
2	;	96.0000	;	38.0000	;	0.713
3	;	72.0000	;	40.0000	;	0.143
4	;	68.0000	;	28.0000	;	0.239
5	;	88.0000	;	38.0000	;	0.842
6	;	62.0000	;	42.0000	;	0.851
7	;	64.0000	;	24.0000	;	0.688
8	;	86.0000	;	84.0000	;	0.595
9	;	72.0000	;	124.0000	;	0.630
10	;	68.0000	;	162.0000	;	0.518
11	;	82.0000	;	86.0000	;	0.820
12	;	70.0000	;	124.0000	;	0.791
13	;	74.0000	;	164.0000	;	0.689
14	;	90.0000	;	20.0000	;	0.323
15	;	90.0000	;	20.0000	;	0.623
17	;	96.0000	;	24.0000	;	0.667
