ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.698
1	;	184.0000	;	48.0000	;	0.667
2	;	186.0000	;	46.0000	;	0.828
3	;	202.0000	;	48.0000	;	0.827
4	;	208.0000	;	32.0000	;	0.572
5	;	182.0000	;	48.0000	;	0.580
6	;	200.0000	;	46.0000	;	0.169
7	;	202.0000	;	40.0000	;	0.169
8	;	184.0000	;	82.0000	;	0.739
9	;	190.0000	;	112.0000	;	0.766
10	;	194.0000	;	144.0000	;	0.820
11	;	184.0000	;	82.0000	;	0.656
12	;	192.0000	;	112.0000	;	0.781
13	;	196.0000	;	142.0000	;	0.718
14	;	192.0000	;	34.0000	;	0.686
16	;	188.0000	;	36.0000	;	0.875
