ID	;	x	;	y	;	score
0	;	130.0000	;	26.0000	;	0.890
1	;	130.0000	;	44.0000	;	0.831
2	;	134.0000	;	42.0000	;	0.478
3	;	108.0000	;	48.0000	;	0.123
4	;	106.0000	;	32.0000	;	0.125
5	;	126.0000	;	44.0000	;	0.705
6	;	104.0000	;	44.0000	;	0.807
7	;	104.0000	;	28.0000	;	0.815
8	;	128.0000	;	90.0000	;	0.568
9	;	106.0000	;	124.0000	;	0.655
10	;	104.0000	;	156.0000	;	0.425
11	;	124.0000	;	92.0000	;	0.804
12	;	114.0000	;	128.0000	;	0.834
13	;	112.0000	;	160.0000	;	0.715
14	;	128.0000	;	22.0000	;	0.872
15	;	134.0000	;	24.0000	;	0.736
16	;	124.0000	;	24.0000	;	0.369
17	;	140.0000	;	28.0000	;	0.936
