ID	;	x	;	y	;	score
0	;	61650.0000	;	6075.0000	;	0.846
1	;	59400.0000	;	8606.2500	;	0.805
2	;	58500.0000	;	8606.2500	;	0.749
3	;	67500.0000	;	8606.2500	;	0.765
4	;	68400.0000	;	5568.7500	;	0.643
5	;	61200.0000	;	8353.1250	;	0.551
6	;	67500.0000	;	8859.3750	;	0.367
7	;	67500.0000	;	6328.1250	;	0.160
8	;	59850.0000	;	16200.0000	;	0.685
9	;	63450.0000	;	22781.2500	;	0.798
10	;	63900.0000	;	29109.3750	;	0.747
11	;	61650.0000	;	15946.8750	;	0.574
12	;	63900.0000	;	23034.3750	;	0.358
13	;	63900.0000	;	28856.2500	;	0.297
14	;	60750.0000	;	5568.7500	;	0.853
15	;	62100.0000	;	5568.7500	;	0.799
16	;	58500.0000	;	6075.0000	;	0.874
